method;pollution;param;p
dlla_wegener;desync;30;5.157686261188984e-85
tvla_t_1;desync;35;0.2591470010903764
tvla_t_2;desync;35;0.03868959761552444
tvla_t_3;desync;35;0.5046060812132893
dlla_open;desync;35;6.696530803824214e-184
dlla_wegener;desync;35;2.2563292124330223e-88
tvla_t_1;desync;40;0.013758645659726442
tvla_t_2;desync;40;0.01922372436394545
tvla_t_3;desync;40;0.37767614311859254
dlla_open;desync;40;5.556724285616006e-187
dlla_wegener;desync;40;4.152611473565632e-91
tvla_t_1;desync;45;0.1359458844139413
tvla_t_2;desync;45;0.05787807969809323
tvla_t_3;desync;45;0.43438693821460483
dlla_open;desync;45;1.248015955241573e-144
dlla_wegener;desync;45;1.975154708046213e-67
tvla_t_1;desync;50;0.29573563597373126
tvla_t_2;desync;50;0.07571523289877685
tvla_t_3;desync;50;0.46767482473792354
dlla_open;desync;50;4.476375924986021e-78
dlla_wegener;desync;50;9.414560272403262e-41
tvla_t_1;desync;55;0.127949761618449
tvla_t_2;desync;55;0.03087308715231251
tvla_t_3;desync;55;0.49159522946174383
dlla_open;desync;55;3.683908121658324e-150
dlla_wegener;desync;55;4.3399069514195675e-65
tvla_t_1;desync;60;0.13532660183626652
tvla_t_2;desync;60;0.03540928186535248
tvla_t_3;desync;60;0.5754090225465183
dlla_open;desync;60;1.8434344724292725e-159
dlla_wegener;desync;60;2.2563292124330223e-88
tvla_t_1;desync;65;0.07157794625260841
tvla_t_2;desync;65;0.05108994957426986
tvla_t_3;desync;65;0.3846850769192377
dlla_open;desync;65;1.1876275333306053e-100
dlla_wegener;desync;65;1.7588022769250895e-44
tvla_t_1;desync;70;0.050292567681530155
tvla_t_2;desync;70;0.048519234655022135
tvla_t_3;desync;70;0.36525690999073845
dlla_open;desync;70;1.2062549869952489e-64
dlla_wegener;desync;70;1.1376110831326546e-65
tvla_t_1;desync;75;0.07765405684091098
tvla_t_2;desync;75;0.04919140488872183
tvla_t_3;desync;75;0.42752665928908107
dlla_open;desync;75;3.398807730847845e-108
dlla_wegener;desync;75;1.7196866756353174e-53
tvla_t_1;desync;80;0.11193494324763036
tvla_t_2;desync;80;0.0948004096477567
tvla_t_3;desync;80;0.5028813860451976
dlla_open;desync;80;7.629355685232263e-64
dlla_wegener;desync;80;6.673708284341016e-51
tvla_t_1;desync;85;0.14268012875042163
tvla_t_2;desync;85;0.0861961774749287
tvla_t_3;desync;85;0.5696234505416673
dlla_open;desync;85;4.676749076162801e-59
dlla_wegener;desync;85;1.232540754778247e-34
tvla_t_1;desync;90;0.03425805156217407
tvla_t_2;desync;90;0.056084662818410624
tvla_t_3;desync;90;0.38227994124595954
dlla_open;desync;90;8.131122721842983e-16
dlla_wegener;desync;90;2.559923314053033e-58
tvla_t_1;desync;95;0.1387403543683218
tvla_t_2;desync;95;0.13088960211709952
tvla_t_3;desync;95;0.4792979184764079
dlla_open;desync;95;0.0003954273144485948
dlla_wegener;desync;95;7.042887057423389e-49
tvla_t_1;desync;100;0.01384465712350441
tvla_t_2;desync;100;0.011393691416087379
tvla_t_3;desync;100;0.35112197444163395
dlla_open;desync;100;1.2275705112542935e-31
dlla_wegener;desync;100;1.2043202107602174e-20
tvla_t_1;desync;105;0.27027858587441556
tvla_t_2;desync;105;0.05356847862836967
tvla_t_3;desync;105;0.5032670562412876
dlla_open;desync;105;2.7754734755641094e-10
dlla_wegener;desync;105;3.22009993774165e-34
tvla_t_1;desync;110;0.2170424046711028
tvla_t_2;desync;110;0.10653926313482351
tvla_t_3;desync;110;0.33529051052086933
dlla_open;desync;110;0.500090975745463
dlla_wegener;desync;110;2.834057150112606e-23
tvla_t_1;desync;115;0.20323455945713934
tvla_t_2;desync;115;0.014105936522093989
tvla_t_3;desync;115;0.3797157013510226
dlla_open;desync;115;8.357771553613844e-05
dlla_wegener;desync;115;1.6531021224273022e-05
tvla_t_1;desync;120;0.2005367565347961
tvla_t_2;desync;120;0.07691091967577274
tvla_t_3;desync;120;0.49259061324342
dlla_open;desync;120;0.6784544939656529
dlla_wegener;desync;120;2.7373170414199716e-12
tvla_t_1;desync;125;0.05810139360744856
tvla_t_2;desync;125;0.0413647646699962
tvla_t_3;desync;125;0.35750810012125056
dlla_open;desync;125;1.3149432510640505e-05
dlla_wegener;desync;125;1.508058264063872e-14
tvla_t_1;desync;130;0.06684161210816447
tvla_t_2;desync;130;0.05204812512098759
tvla_t_3;desync;130;0.4785971332803066
dlla_open;desync;130;3.6675264971531435e-15
dlla_wegener;desync;130;0.5
tvla_t_1;desync;135;0.17881279320485693
tvla_t_2;desync;135;0.03453981562392332
tvla_t_3;desync;135;0.4524119654209008
dlla_open;desync;135;0.013253262972722377
dlla_wegener;desync;135;4.734021722811736e-12
tvla_t_1;desync;140;0.04310590207241243
tvla_t_2;desync;140;0.07841822307345993
tvla_t_3;desync;140;0.41818747358005637
dlla_open;desync;140;0.008950954962965685
dlla_wegener;desync;140;1.173486558506821e-07
tvla_t_1;desync;145;0.029830018931151094
tvla_t_2;desync;145;0.043609595008870974
tvla_t_3;desync;145;0.3769386566836681
dlla_open;desync;145;0.09652875008111442
dlla_wegener;desync;145;8.142093309692501e-10
tvla_t_1;desync;150;0.3179362777805403
tvla_t_2;desync;150;0.10270279126040935
tvla_t_3;desync;150;0.4567717399925799
dlla_open;desync;150;0.15383857917269433
dlla_wegener;desync;150;0.3476657259857966
tvla_t_1;desync;155;0.06992568589009336
tvla_t_2;desync;155;0.00670017078465332
tvla_t_3;desync;155;0.4803912267833308
dlla_open;desync;155;0.010566599852234761
dlla_wegener;desync;155;1.390598110887993e-11
tvla_t_1;desync;160;0.10622292910543948
tvla_t_2;desync;160;0.019286694668189337
tvla_t_3;desync;160;0.5193184687714909
dlla_open;desync;160;0.5790515162489334
dlla_wegener;desync;160;0.5
tvla_t_1;desync;165;0.24226587723729673
tvla_t_2;desync;165;0.05404077689782134
tvla_t_3;desync;165;0.542694289163725
dlla_open;desync;165;0.017565022052482025
dlla_wegener;desync;165;2.7373170414199716e-12
tvla_t_1;desync;170;0.028382921618681622
tvla_t_2;desync;170;0.028909833540398
tvla_t_3;desync;170;0.3609349753897563
dlla_open;desync;170;0.07279069897270929
dlla_wegener;desync;170;0.29174903435948474
tvla_t_1;desync;175;0.05935908160393965
tvla_t_2;desync;175;0.036207997808559426
tvla_t_3;desync;175;0.4429046121027902
dlla_open;desync;175;7.830458369699433e-08
dlla_wegener;desync;175;1.1705025320209478e-05
tvla_t_1;desync;180;0.23360758819205904
tvla_t_2;desync;180;0.11567120528414215
tvla_t_3;desync;180;0.46230177273549733
dlla_open;desync;180;0.10168786904612184
dlla_wegener;desync;180;0.0002841111834302498
tvla_t_1;desync;185;0.1942143548895044
tvla_t_2;desync;185;0.061084643923723383
tvla_t_3;desync;185;0.5544085957629052
dlla_open;desync;185;0.0654630860031257
dlla_wegener;desync;185;0.5
tvla_t_1;desync;190;0.06358922519261652
tvla_t_2;desync;190;0.03658728428531846
tvla_t_3;desync;190;0.39207795322456174
dlla_open;desync;190;0.3749230767712778
dlla_wegener;desync;190;0.02085123165502457
tvla_t_1;desync;195;0.054720030794302196
tvla_t_2;desync;195;0.07680176352884936
tvla_t_3;desync;195;0.4394148363341962
dlla_open;desync;195;0.1380132036281068
dlla_wegener;desync;195;0.5
tvla_t_1;desync;200;0.23203751372519163
tvla_t_2;desync;200;0.025854468296438164
tvla_t_3;desync;200;0.44571066221530475
dlla_open;desync;200;0.5205776018183144
dlla_wegener;desync;200;0.5
tvla_t_1;gauss;0;1.4893825555630754e-85
tvla_t_2;gauss;0;0.00782574844239203
tvla_t_3;gauss;0;0.06714090560022898
dlla_open;gauss;0;4.534492646867185e-262
dlla_wegener;gauss;0;5.351097043477547e-197
tvla_t_1;gauss;2;1.3926347872536549e-53
tvla_t_2;gauss;2;0.02381865434941564
tvla_t_3;gauss;2;0.1887667838594939
dlla_open;gauss;2;6.041341761483335e-239
dlla_wegener;gauss;2;2.9921846584351635e-170
tvla_t_1;gauss;4;3.599355928758836e-39
tvla_t_2;gauss;4;0.023107699087374197
tvla_t_3;gauss;4;0.13903508882195836
dlla_open;gauss;4;2.7360632904127906e-217
dlla_wegener;gauss;4;2.9921846584351635e-170
tvla_t_1;gauss;6;1.4309361605293317e-34
tvla_t_2;gauss;6;0.01625539926393916
tvla_t_3;gauss;6;0.18691203874032022
dlla_open;gauss;6;4.1263340390053914e-190
dlla_wegener;gauss;6;4.5250299319929675e-81
tvla_t_1;gauss;8;5.084361955416553e-23
tvla_t_2;gauss;8;0.017681799574664862
tvla_t_3;gauss;8;0.16387171844522952
dlla_open;gauss;8;9.349616135244936e-155
dlla_wegener;gauss;8;3.6421998795119186e-106
tvla_t_1;gauss;10;5.03152099767068e-16
tvla_t_2;gauss;10;0.010085167711885803
tvla_t_3;gauss;10;0.1304229106665987
dlla_open;gauss;10;9.353656251623987e-133
dlla_wegener;gauss;10;7.387908757790035e-78
tvla_t_1;gauss;12;1.1568762869056745e-14
tvla_t_2;gauss;12;0.017589453311573425
tvla_t_3;gauss;12;0.14638342261868245
dlla_open;gauss;12;2.537116364081799e-113
dlla_wegener;gauss;12;3.199520507844327e-62
tvla_t_1;gauss;14;7.841680340187376e-10
tvla_t_2;gauss;14;0.025649808436804658
tvla_t_3;gauss;14;0.1130334754049921
dlla_open;gauss;14;1.4738987626051463e-113
dlla_wegener;gauss;14;2.9638197184245186e-66
tvla_t_1;gauss;16;7.897228005089536e-11
tvla_t_2;gauss;16;0.027396112086163164
tvla_t_3;gauss;16;0.1274358712109758
dlla_open;gauss;16;3.4519156381975435e-89
dlla_wegener;gauss;16;6.974742753355382e-48
tvla_t_1;gauss;18;9.93818625378002e-10
tvla_t_2;gauss;18;0.017962900880810186
tvla_t_3;gauss;18;0.14730691544480903
dlla_open;gauss;18;4.692282844507713e-64
dlla_wegener;gauss;18;4.8860781077946317e-29
tvla_t_1;gauss;20;3.7580698003538706e-07
tvla_t_2;gauss;20;0.022191980937076458
tvla_t_3;gauss;20;0.12555138848011563
dlla_open;gauss;20;1.9815638262541878e-49
dlla_wegener;gauss;20;2.255496615065907e-31
tvla_t_1;gauss;22;1.8316230739694147e-08
tvla_t_2;gauss;22;0.0033338753989667143
tvla_t_3;gauss;22;0.1444296550483461
dlla_open;gauss;22;1.7773119695510568e-42
dlla_wegener;gauss;22;6.6636620669786e-36
tvla_t_1;gauss;24;0.0002795808336193259
tvla_t_2;gauss;24;0.04648179625347995
tvla_t_3;gauss;24;0.15409418318464205
dlla_open;gauss;24;9.936270014819165e-45
dlla_wegener;gauss;24;3.653296559635245e-27
tvla_t_1;gauss;26;6.658127763521703e-05
tvla_t_2;gauss;26;0.010928283135201052
tvla_t_3;gauss;26;0.18271855951123248
dlla_open;gauss;26;6.258409350415542e-34
dlla_wegener;gauss;26;1.3028458520610671e-21
tvla_t_1;gauss;28;0.00036100102694454095
tvla_t_2;gauss;28;0.011671063271995939
tvla_t_3;gauss;28;0.10085594158156226
dlla_open;gauss;28;3.823032266622811e-26
dlla_wegener;gauss;28;2.7509242402007674e-21
tvla_t_1;gauss;30;1.6945719613642212e-05
tvla_t_2;gauss;30;0.0038856877312409073
tvla_t_3;gauss;30;0.1908460931668508
dlla_open;gauss;30;8.196780752885973e-33
dlla_wegener;gauss;30;1.3459414740036797e-17
tvla_t_1;gauss;32;0.001824623273874792
tvla_t_2;gauss;32;0.009759171096899983
tvla_t_3;gauss;32;0.11525849998943846
dlla_open;gauss;32;1.7677465488939597e-19
dlla_wegener;gauss;32;2.3893285758404835e-15
tvla_t_1;gauss;34;0.0004844765801638179
tvla_t_2;gauss;34;0.008961748751730274
tvla_t_3;gauss;34;0.126593501244405
dlla_open;gauss;34;9.845702118848065e-24
dlla_wegener;gauss;34;1.573278470399794e-12
tvla_t_1;gauss;36;0.00012186564047556841
tvla_t_2;gauss;36;0.03154883879298346
tvla_t_3;gauss;36;0.17693749429969302
dlla_open;gauss;36;1.4655042125040213e-16
dlla_wegener;gauss;36;1.390598110887993e-11
tvla_t_1;gauss;38;0.0015891748721102812
tvla_t_2;gauss;38;0.02260327366845853
tvla_t_3;gauss;38;0.19012023628255997
dlla_open;gauss;38;4.0122010048258844e-17
dlla_wegener;gauss;38;9.822052722493412e-17
tvla_t_1;gauss;40;0.0025080272327825657
tvla_t_2;gauss;40;0.023050531161395462
tvla_t_3;gauss;40;0.1823033083822583
dlla_open;gauss;40;2.691347558720864e-12
dlla_wegener;gauss;40;1.9072966489483703e-06
tvla_t_1;gauss;42;0.0006376120658420274
tvla_t_2;gauss;42;0.022808274617843658
tvla_t_3;gauss;42;0.1485922259266326
dlla_open;gauss;42;3.912214255763532e-13
dlla_wegener;gauss;42;8.13808214613295e-12
tvla_t_1;gauss;44;0.008058665894319174
tvla_t_2;gauss;44;0.020135743614773667
tvla_t_3;gauss;44;0.1522419788709814
dlla_open;gauss;44;2.4983263731020357e-15
dlla_wegener;gauss;44;8.52845877958451e-09
tvla_t_1;gauss;46;0.01402715829795763
tvla_t_2;gauss;46;0.009465828602009773
tvla_t_3;gauss;46;0.1387677856660729
dlla_open;gauss;46;1.0558652536104842e-07
dlla_wegener;gauss;46;1.340019771961635e-08
tvla_t_1;gauss;48;0.00036734717332131793
tvla_t_2;gauss;48;0.02816189220457501
tvla_t_3;gauss;48;0.10807941431020912
dlla_open;gauss;48;3.064659965724688e-16
dlla_wegener;gauss;48;5.982545629394233e-07
tvla_t_1;gauss;50;0.0008465582657565422
tvla_t_2;gauss;50;0.02186094818211831
tvla_t_3;gauss;50;0.11301423293873254
dlla_open;gauss;50;1.2482349507777991e-06
dlla_wegener;gauss;50;6.202624987525717e-05
tvla_t_1;gauss;52;0.01960174866390759
tvla_t_2;gauss;52;0.018335151043674128
tvla_t_3;gauss;52;0.1558061839158049
dlla_open;gauss;52;2.1542826596544429e-07
dlla_wegener;gauss;52;7.694433561253872e-08
tvla_t_1;gauss;54;0.039809015102434564
tvla_t_2;gauss;54;0.016009559615275237
tvla_t_3;gauss;54;0.12547291405049044
dlla_open;gauss;54;1.3892589261154877e-09
dlla_wegener;gauss;54;5.982545629394233e-07
tvla_t_1;gauss;56;0.017433787203017605
tvla_t_2;gauss;56;0.0026277996908514807
tvla_t_3;gauss;56;0.10252603387531598
dlla_open;gauss;56;1.8086821264053917e-05
dlla_wegener;gauss;56;0.002403146557118828
tvla_t_1;gauss;58;0.006997322078006644
tvla_t_2;gauss;58;0.02440550140107112
tvla_t_3;gauss;58;0.17467863784136917
dlla_open;gauss;58;1.1062097213168736e-06
dlla_wegener;gauss;58;0.0014583198447812031
tvla_t_1;gauss;60;0.03743332831364504
tvla_t_2;gauss;60;0.04230062126923777
tvla_t_3;gauss;60;0.11292242707935381
dlla_open;gauss;60;1.6524140123080037e-06
dlla_wegener;gauss;60;8.239383649822733e-06
tvla_t_1;gauss;62;0.019750033265888707
tvla_t_2;gauss;62;0.00979588574990261
tvla_t_3;gauss;62;0.18500738335554573
dlla_open;gauss;62;8.893865270887288e-10
dlla_wegener;gauss;62;0.0005014821477545602
tvla_t_1;gauss;64;0.010077956978284515
tvla_t_2;gauss;64;0.032631671200216095
tvla_t_3;gauss;64;0.1243163679865327
dlla_open;gauss;64;0.0006050684760173039
dlla_wegener;gauss;64;1.3035958433606693e-06
tvla_t_1;gauss;66;0.006607013584023422
tvla_t_2;gauss;66;0.020037120777822055
tvla_t_3;gauss;66;0.11827586594032348
dlla_open;gauss;66;1.9658997463477176e-07
dlla_wegener;gauss;66;7.694433561253872e-08
tvla_t_1;gauss;68;0.0077954758975162675
tvla_t_2;gauss;68;0.021321652952843304
tvla_t_3;gauss;68;0.1665039562530378
dlla_open;gauss;68;0.010508200636529786
dlla_wegener;gauss;68;0.009392220916346396
tvla_t_1;gauss;70;0.0051789019881670366
tvla_t_2;gauss;70;0.017383621837772853
tvla_t_3;gauss;70;0.2166906502356119
dlla_open;gauss;70;0.0001854906609777812
dlla_wegener;gauss;70;0.009392220916346396
tvla_t_1;gauss;72;0.02060464216793965
tvla_t_2;gauss;72;0.013331927516899213
tvla_t_3;gauss;72;0.1568017130214914
dlla_open;gauss;72;0.0009162069624448421
dlla_wegener;gauss;72;0.02085123165502457
tvla_t_1;gauss;74;0.011414129809708334
tvla_t_2;gauss;74;0.010758993621254119
tvla_t_3;gauss;74;0.166229829744407
dlla_open;gauss;74;2.377399517405798e-06
dlla_wegener;gauss;74;0.002403146557118828
tvla_t_1;gauss;76;0.02151562489435779
tvla_t_2;gauss;76;0.025023312517842507
tvla_t_3;gauss;76;0.17282661798619914
dlla_open;gauss;76;0.11880396401922064
dlla_wegener;gauss;76;0.21673709157975352
tvla_t_1;gauss;78;0.05194939183393236
tvla_t_2;gauss;78;0.04113229471178779
tvla_t_3;gauss;78;0.19156135916218567
dlla_open;gauss;78;0.0003715566537326012
dlla_wegener;gauss;78;0.004872347379154415
tvla_t_1;gauss;80;0.006541959975709135
tvla_t_2;gauss;80;0.013336601050069365
tvla_t_3;gauss;80;0.12554108049731935
dlla_open;gauss;80;0.0005330333319377282
dlla_wegener;gauss;80;0.004872347379154415
tvla_t_1;gauss;82;0.011058974577705327
tvla_t_2;gauss;82;0.008514949441091602
tvla_t_3;gauss;82;0.1518330990867672
dlla_open;gauss;82;0.000586286009592688
dlla_wegener;gauss;82;0.21673709157975352
tvla_t_1;gauss;84;0.015500158356267963
tvla_t_2;gauss;84;0.021218706268991538
tvla_t_3;gauss;84;0.15366934350149952
dlla_open;gauss;84;0.004803529969915772
dlla_wegener;gauss;84;0.011559714854733338
tvla_t_1;gauss;86;0.015563993748532606
tvla_t_2;gauss;86;0.027903674931068018
tvla_t_3;gauss;86;0.19461202782915712
dlla_open;gauss;86;0.18543811854332168
dlla_wegener;gauss;86;0.4377595237085827
tvla_t_1;gauss;88;0.031141206028444512
tvla_t_2;gauss;88;0.014173383416814211
tvla_t_3;gauss;88;0.18229844302509415
dlla_open;gauss;88;0.00333949842886419
dlla_wegener;gauss;88;0.09150524165618995
tvla_t_1;gauss;90;0.021229107785953775
tvla_t_2;gauss;90;0.00859172999184455
tvla_t_3;gauss;90;0.1390299692653594
dlla_open;gauss;90;0.006284984560961857
dlla_wegener;gauss;90;0.10506342333463703
tvla_t_1;gauss;92;0.03895927889586556
tvla_t_2;gauss;92;0.020084144887993077
tvla_t_3;gauss;92;0.14456314127718664
dlla_open;gauss;92;0.004217479941354949
dlla_wegener;gauss;92;0.014149033712662466
tvla_t_1;gauss;94;0.014494273350630174
tvla_t_2;gauss;94;0.02509175360493441
tvla_t_3;gauss;94;0.17532748347225033
dlla_open;gauss;94;0.05973048579519669
dlla_wegener;gauss;94;0.3476657259857966
tvla_t_1;gauss;96;0.013626927612624249
tvla_t_2;gauss;96;0.03625685042206284
tvla_t_3;gauss;96;0.09377844825234037
dlla_open;gauss;96;0.002694008187402469
dlla_wegener;gauss;96;0.058613359810811734
tvla_t_1;gauss;98;0.018042369741352364
tvla_t_2;gauss;98;0.009005498596371321
tvla_t_3;gauss;98;0.20903554880489775
dlla_open;gauss;98;0.0076455957873062886
dlla_wegener;gauss;98;0.00011601291253318522
tvla_t_1;gauss;100;0.026723323116593208
tvla_t_2;gauss;100;0.012961811036891245
tvla_t_3;gauss;100;0.1814090282632926
dlla_open;gauss;100;0.028411632466104227
dlla_wegener;gauss;100;0.003871386549758154
tvla_t_1;desync;0;9.588011214297823e-87
tvla_t_2;desync;0;0.026101033298407603
tvla_t_3;desync;0;0.18645709219230003
dlla_open;desync;0;1.720942602679065e-243
dlla_wegener;desync;0;5.351097043477547e-197
tvla_t_1;desync;5;0.12783099909218132
tvla_t_2;desync;5;0.04069478110736382
tvla_t_3;desync;5;0.09893354372944997
dlla_open;desync;5;6.479604021264469e-246
dlla_wegener;desync;5;1.9715916577447783e-126
tvla_t_1;desync;10;0.10057906553749812
tvla_t_2;desync;10;0.052740223745609674
tvla_t_3;desync;10;0.2428287605949053
dlla_open;desync;10;6.402259374200624e-234
dlla_wegener;desync;10;9.798905949865595e-90
tvla_t_1;desync;15;0.11065680841280602
tvla_t_2;desync;15;0.06855329709531544
tvla_t_3;desync;15;0.3127300587783658
dlla_open;desync;15;6.074594745546075e-204
dlla_wegener;desync;15;9.798905949865595e-90
tvla_t_1;desync;20;0.09839497323792251
tvla_t_2;desync;20;0.052473785321895006
tvla_t_3;desync;20;0.5204881260926986
dlla_open;desync;20;4.1619976176861433e-228
dlla_wegener;desync;20;4.49577750641938e-116
tvla_t_1;desync;25;0.26627189208649304
tvla_t_2;desync;25;0.045798967862773564
tvla_t_3;desync;25;0.42791805937794514
dlla_open;desync;25;3.312695559066465e-184
dlla_wegener;desync;25;2.559923314053033e-58
tvla_t_1;desync;30;0.17915816444788304
tvla_t_2;desync;30;0.0945266745181348
tvla_t_3;desync;30;0.22709708032519385
dlla_open;desync;30;2.7934639676016418e-191
dlla_wegener;desync;30;1.0351433387147934e-74
tvla_t_1;desync;35;0.12205721127234087
tvla_t_2;desync;35;0.049760279185851984
tvla_t_3;desync;35;0.5193304742651288
dlla_open;desync;35;3.783360875564778e-188
dlla_wegener;desync;35;3.0504636785115867e-72
tvla_t_1;desync;40;0.1854576536939085
tvla_t_2;desync;40;0.11142326908738379
tvla_t_3;desync;40;0.3542957780293182
dlla_open;desync;40;1.0230779634694654e-187
dlla_wegener;desync;40;6.083287532970519e-104
tvla_t_1;desync;45;0.0839157403340044
tvla_t_2;desync;45;0.07648344260236516
tvla_t_3;desync;45;0.4783939399446202
dlla_open;desync;45;1.378685032706498e-171
dlla_wegener;desync;45;2.559923314053033e-58
tvla_t_1;desync;50;0.06183327202353004
tvla_t_2;desync;50;0.06872966046487056
tvla_t_3;desync;50;0.46145925444867375
dlla_open;desync;50;4.993954827714141e-150
dlla_wegener;desync;50;6.201370344195106e-64
tvla_t_1;desync;55;0.10849315712867878
tvla_t_2;desync;55;0.06926722104578244
tvla_t_3;desync;55;0.4201886295002085
dlla_open;desync;55;1.0765161032435292e-149
dlla_wegener;desync;55;5.812713705038505e-76
tvla_t_1;desync;60;0.03771622808256292
tvla_t_2;desync;60;0.11677008080486716
tvla_t_3;desync;60;0.32102367621569816
dlla_open;desync;60;5.270044687113376e-154
dlla_wegener;desync;60;6.740583549890342e-47
tvla_t_1;desync;65;0.21897885647475507
tvla_t_2;desync;65;0.005311907880922259
tvla_t_3;desync;65;0.40775918556581137
dlla_open;desync;65;1.1529287198776702e-119
dlla_wegener;desync;65;1.562384120631599e-60
tvla_t_1;desync;70;0.03183037268468896
tvla_t_2;desync;70;0.01110266157275975
tvla_t_3;desync;70;0.3878680302730346
dlla_open;desync;70;3.9280638926054416e-86
dlla_wegener;desync;70;2.2231335092832308e-48
tvla_t_1;desync;75;0.08537683752970338
tvla_t_2;desync;75;0.011486122128799113
tvla_t_3;desync;75;0.4857859426158293
dlla_open;desync;75;2.910202471430023e-31
